episode,longitude,latitude,altitude,timestamp,mode
2,-0.36815185612717927,40.9329168969047,27876.268255098177,1459526630.0,2
2,-0.3799983481153637,40.931390207276344,27871.61770458337,1459526635.0,2
2,-0.39184278787294413,40.92985913462336,27866.98872209023,1459526640.0,2
2,-0.4036850820696738,40.928323454810155,27862.383532934346,1459526645.0,2
2,-0.41552513235890187,40.92678293750142,27857.80409860773,1459526650.0,2
2,-0.4273628350650397,40.92523734625809,27853.25211838525,1459526655.0,2
2,-0.4391980808389112,40.92368643871716,27848.729030474125,1459526660.0,2
2,-0.4510307542781393,40.922129966884725,27844.23601265503,1459526665.0,2
2,-0.46286073350959744,40.92056767758294,27839.773982289727,1459526670.0,2
2,-0.4746878897310096,40.9189993131076,27835.343595465325,1459526675.0,2
2,-0.4865120867091446,40.91742461217613,27830.945244894872,1459526680.0,2
2,-0.49833318023291784,40.9158433112792,27826.57905597591,1459526685.0,2
2,-0.5101510175213989,40.91425514659791,27822.244880090395,1459526690.0,2
2,-0.521965436589699,40.91265985671983,27817.94228376206,1459526695.0,2
2,-0.5337762655807103,40.9110571864925,27813.670531597887,1459526700.0,2
2,-0.5455833220788275,40.90944689250861,27809.428559918255,1459526705.0,2
2,-0.5573864124347874,40.90782875094863,27805.214936460274,1459526710.0,2
2,-0.5691853311512334,40.906202568851086,27801.02779927249,1459526715.0,2
2,-0.5809798604104021,40.90456820039421,27796.864764538237,1459526720.0,2
2,-0.5927697698741267,40.902925570535515,27792.72278802917,1459526725.0,2
2,-0.6045548169602275,40.90127470948181,27788.597957432914,1459526730.0,2
2,-0.6163347479091059,40.89961580310133,27784.485181880555,1459526735.0,2
2,-0.6281093001127603,40.897949266715024,27780.377729357097,1459526740.0,2
2,-0.6398782063963573,40.89627585285129,27776.266541131306,1459526745.0,2
2,-0.6516412022166718,40.89459680743156,27772.13922479681,1459526750.0,2
2,-0.6633980370240785,40.89291409270862,27767.978597564423,1459526755.0,2
2,-0.675148491163817,40.89123069664863,27763.760632223497,1459526760.0,2
2,-0.6868923992615343,40.88955104126818,27759.451683783165,1459526765.0,2
2,-0.6986296792021242,40.88788147426311,27755.0050174777,1459526770.0,2
2,-0.7103603611754508,40.88623075894615,27750.357040222632,1459526775.0,2
2,-0.7220846024349774,40.88461034806377,27745.42438581431,1459526780.0,2
2,-0.7338026614206268,40.883034056789235,27740.1040527542,1459526785.0,2
2,-0.7455147979538667,40.881516668537806,27734.279470409998,1459526790.0,2
2,-0.7572210814018352,40.88007127568068,27727.834212495687,1459526795.0,2
2,-0.7689211360718793,40.87870592129878,27720.67109640015,1459526800.0,2
2,-0.7806139034020314,40.87742090517522,27712.7298079144,1459526805.0,2
2,-0.7922974923072049,40.87620799715848,27703.996061302612,1459526810.0,2
2,-0.803969109894869,40.87505158273577,27694.501100834437,1459526815.0,2
2,-0.8156249881741977,40.87393059037605,27684.31649318732,1459526820.0,2
2,-0.8272602127820793,40.872819889569826,27673.550360337304,1459526825.0,2
2,-0.8388684022429999,40.87169040315937,27662.34847227012,1459526830.0,2
2,-0.8504412419127383,40.870507724468006,27650.900449571014,1459526835.0,2
2,-0.8619679493802281,40.86922942710921,27639.448796665885,1459526840.0,2
2,-0.8734349025948374,40.86780211806709,27628.294773439655,1459526845.0,2
2,-0.8848260311818931,40.8661619618181,27617.786363852094,1459526850.0,2
2,-0.896125199691056,40.8642477386578,27608.25802832165,1459526855.0,2
2,-0.9073216214273011,40.862035532938194,27599.894419806948,1459526860.0,2
2,-0.9184152378870609,40.85957426958185,27592.585607882178,1459526865.0,2
2,-0.9294144356096743,40.85696598355918,27585.956167833872,1459526870.0,2
2,-0.9403276069134802,40.854301854703394,27579.55000971936,1459526875.0,2
2,-0.9511590924296817,40.85163144295148,27572.933913114524,1459526880.0,2
2,-0.9619107371128471,40.8489721077749,27565.682826535136,1459526885.0,2
2,-0.9725846404055578,40.846325041281084,27557.34421885881,1459526890.0,2
2,-0.9831852953902653,40.84368568100457,27547.422521872577,1459526895.0,2
2,-0.9937209333871019,40.84104946232237,27535.381952079126,1459526900.0,2
2,-1.0042038956145127,40.83841464565012,27520.66014827407,1459526905.0,2
2,-1.0146497770421796,40.8357829507934,27502.690380840366,1459526910.0,2
2,-1.0250753610390773,40.83315873289756,27480.936878675675,1459526915.0,2
2,-1.0354957606763668,40.83054778378338,27454.94970547481,1459526920.0,2
2,-1.0459214311328235,40.827956648173526,27424.437979111448,1459526925.0,2
2,-1.0563558360296965,40.82539263749682,27389.344954283035,1459526930.0,2
2,-1.0667946074007544,40.82286410518283,27349.894365259504,1459526935.0,2
2,-1.0772268103528322,40.82038041645433,27306.577326097588,1459526940.0,2
2,-1.087638152982815,40.81795138505415,27260.07138475652,1459526945.0,2
2,-1.0980149930318432,40.81558644211306,27211.117896857646,1459526950.0,2
2,-1.1083476107838757,40.81329404633283,27160.40397666166,1459526955.0,2
2,-1.1186318072793024,40.81108168883287,27108.485111714024,1459526960.0,2
2,-1.1288688730332401,40.80895651156958,27055.75702508229,1459526965.0,2
2,-1.1390645820198357,40.806926341889735,27002.46396620852,1459526970.0,2
2,-1.149227900897627,40.8050009295006,26948.724820093383,1459526975.0,2
2,-1.1593698380215514,40.803193257626745,26894.56298524464,1459526980.0,2
2,-1.169502579856158,40.801520872431915,26839.93286473349,1459526985.0,2
2,-1.1796388852733852,40.80000716850868,26784.740954632944,1459526990.0,2
2,-1.189791618392556,40.79868244098388,26728.86234507867,1459526995.0,2
2,-1.1999732538024697,40.79758421301355,26672.15472194518,1459527000.0,2
2,-1.2101951587073638,40.79675583177427,26614.47235802959,1459527005.0,2
2,-1.220466465697857,40.79624174501447,26555.68223706269,1459527010.0,2
2,-1.2307924900494507,40.79607796090879,26495.682846601023,1459527015.0,2
2,-1.2411730503341707,40.79627849432678,26434.422642610498,1459527020.0,2
2,-1.2516016464959872,40.79682375424485,26371.910690074346,1459527025.0,2
2,-1.2620665672021518,40.797660352191016,26308.21109117723,1459527030.0,2
2,-1.2725538701026204,40.79871576319037,26243.42010763591,1459527035.0,2
2,-1.2830506235695847,40.79991879699296,26177.635277171896,1459527040.0,2
2,-1.2935467593726542,40.80121353221989,26110.927356696513,1459527045.0,2
2,-1.304035268136173,40.80256302265756,26043.317665913062,1459527050.0,2
2,-1.3145114471014432,40.80394678778076,25974.755516044344,1459527055.0,2
2,-1.324971885861229,40.805356858173255,25905.088250376826,1459527060.0,2
2,-1.3354135063392454,40.80679480071691,25834.018923467476,1459527065.0,2
2,-1.3458327739022853,40.80827018812166,25761.0545603134,1459527070.0,2
2,-1.3562252803352925,40.80979983961425,25685.466931790794,1459527075.0,2
2,-1.3665862183098856,40.81140627629635,25606.321748814324,1459527080.0,2
2,-1.3769125323211222,40.81311332589182,25522.65840597729,1459527085.0,2
2,-1.3872069442406034,40.814938280141824,25433.842038474497,1459527090.0,2
2,-1.3974820851605283,40.81688459159979,25339.908994004956,1459527095.0,2
2,-1.4077616915233764,40.81894199579037,25241.597013830975,1459527100.0,2
2,-1.4180783409450821,40.82109505156371,25140.007502609504,1459527105.0,2
2,-1.4284707582048937,40.82333274563578,25036.208010832568,1459527110.0,2
2,-1.4389831745587578,40.82565263743248,24931.031507434996,1459527115.0,2
2,-1.4496664324746686,40.82805889021466,24825.05809636096,1459527120.0,2
2,-1.4605794666221752,40.830556438325736,24718.66330990846,1459527125.0,2
2,-1.4717904295660045,40.83314432444248,24612.07175718494,1459527130.0,2
2,-1.483377214796891,40.835811506915135,24505.418514902405,1459527135.0,2
2,-1.495426302109413,40.83853638790883,24398.82961440989,1459527140.0,2
2,-1.508027621348932,40.84128792480851,24292.503531364746,1459527145.0,2
2,-1.5212636573035676,40.844026320943335,24186.75576333782,1459527150.0,2
2,-1.535193715156072,40.84670536338971,24081.993086801023,1459527155.0,2
2,-1.549837770205044,40.84928076513613,23978.604318235102,1459527160.0,2
2,-1.565167091578833,40.8517243190377,23876.804025391284,1459527165.0,2
2,-1.5811082678031245,40.85403492746476,23776.529903020506,1459527170.0,2
2,-1.5975605746670236,40.856236584273184,23677.479945626455,1459527175.0,2
2,-1.6144176905835843,40.858364862482304,23579.25569730571,1459527180.0,2
2,-1.6315834093761288,40.86045267513816,23481.49861746341,1459527185.0,2
2,-1.64897795471489,40.86252260228214,23383.953065323996,1459527190.0,2
2,-1.6665376788797746,40.86458545336726,23286.466153418605,1459527195.0,2
2,-1.6842120000984164,40.866641701729414,23188.960321884108,1459527200.0,2
2,-1.7019599091488202,40.868683293151584,23091.4031147287,1459527205.0,2
2,-1.719746951922988,40.870694929450316,22993.783509932524,1459527210.0,2
2,-1.737542929134079,40.8726550014476,22896.096693060317,1459527215.0,2
2,-1.7553203827895039,40.87453690351356,22798.337626950077,1459527220.0,2
2,-1.7730539287377354,40.876311609719586,22700.504211147563,1459527225.0,2
2,-1.7907204187674322,40.87795197162199,22602.610109666126,1459527230.0,2
2,-1.8082996769288995,40.879438095820014,22504.70393744366,1459527235.0,2
2,-1.8257752725244054,40.880761933853805,22406.88711442781,1459527240.0,2
2,-1.8431347655044652,40.88192906573684,22309.32181982813,1459527245.0,2
2,-1.8603692222272927,40.88295706494892,22212.225306315246,1459527250.0,2
2,-1.8774722700768474,40.883871620597944,22115.853440236177,1459527255.0,2
2,-1.8944391609613245,40.88470226773929,22020.479272723496,1459527260.0,2
2,-1.911266198456119,40.88547901844446,21926.37101991,1459527265.0,2
2,-1.927950662172953,40.88623027961252,21833.77107594854,1459527270.0,2
2,-1.9444912031956945,40.88698184650641,21742.8760281292,1459527275.0,2
2,-1.9608886129102352,40.88775654982418,21653.81751583616,1459527280.0,2
2,-1.977146847130799,40.88857413035585,21566.64458287967,1459527285.0,2
2,-1.993274191819108,40.88945097187653,21481.309135548487,1459527290.0,2
2,-2.009284490660045,40.89039940244644,21397.656425339188,1459527295.0,2
2,-2.0251984249994717,40.89142643221934,21315.421547857964,1459527300.0,2
2,-2.0410448676069985,40.892532139472785,21234.231654315157,1459527305.0,2
2,-2.056862071577503,40.893708540996734,21153.61583612004,1459527310.0,2
2,-2.0726976019701064,40.89494063726688,21073.03528435644,1459527315.0,2
2,-2.0886047808854764,40.8962118476685,20991.95896816339,1459527320.0,2
2,-2.1046337201032834,40.89751473148485,20909.99408594007,1459527325.0,2
2,-2.1208186858947142,40.89886346739625,20827.01274879274,1459527330.0,2
2,-2.1371684307106698,40.900299660751344,20743.163271115147,1459527335.0,2
2,-2.1536659410929335,40.901883035768535,20658.722537287103,1459527340.0,2
2,-2.170278152279824,40.90366562848896,20573.878729647102,1459527345.0,2
2,-2.1869726085003336,40.905663672943895,20488.591271956546,1459527350.0,2
2,-2.203740171206846,40.90785255462616,20402.62944287231,1459527355.0,2
2,-2.220624387429856,40.91018821647182,20315.752327234306,1459527360.0,2
2,-2.237752455927532,40.9126304986561,20227.88613462302,1459527365.0,2
2,-2.25533303985322,40.915151933097476,20139.17032773817,1459527370.0,2
2,-2.273532067975275,40.91773141820308,20049.757107196743,1459527375.0,2
2,-2.2922289655505588,40.920341122910884,19959.465111092097,1459527380.0,2
2,-2.31093972129247,40.922949441902055,19867.846148786623,1459527385.0,2
2,-2.3290200768050098,40.92554909564393,19774.6329487653,1459527390.0,2
2,-2.345952817591966,40.9281808600001,19679.728712290125,1459527395.0,2
2,-2.3615924748506543,40.930896863225215,19582.86923214546,1459527400.0,2
2,-2.3761268450732103,40.93365630302672,19483.790552072056,1459527405.0,2
2,-2.38983538667228,40.936308878910495,19382.537304743102,1459527410.0,2
2,-2.4029350959780054,40.93869647431433,19279.39172045549,1459527415.0,2
2,-2.4155558247509714,40.94071540726151,19174.76172293155,1459527420.0,2
2,-2.427762169088431,40.942320899962176,19069.172323758663,1459527425.0,2
2,-2.439571621154063,40.943525398044386,18963.281834455356,1459527430.0,2
2,-2.450962312218762,40.94440188387052,18857.871982753266,1459527435.0,2
2,-2.4618786750984576,40.94507787876509,18753.762491923284,1459527440.0,2
2,-2.472242078208771,40.94570988622455,18651.613261165272,1459527445.0,2
2,-2.481967488475527,40.94645065679176,18551.69645319023,1459527450.0,2
2,-2.4909823577121117,40.94743275335234,18453.826419849738,1459527455.0,2
2,-2.4992413440580004,40.94876641843921,18357.496232478214,1459527460.0,2
2,-2.506732947428157,40.95052591738026,18262.06239944045,1459527465.0,2
2,-2.513481304539877,40.952719205210265,18166.850826892467,1459527470.0,2
2,-2.519547790676018,40.955271798013875,18071.198884789697,1459527475.0,2
2,-2.5250306050304645,40.95805218091988,17974.485642397114,1459527480.0,2
2,-2.5300579257202633,40.96091932440775,17876.153502074165,1459527485.0,2
2,-2.534775251694748,40.96375451186609,17775.712040978233,1459527490.0,2
2,-2.5393315945725496,40.96646958881751,17672.75709312184,1459527495.0,2
2,-2.5438679043531423,40.96900358732435,17567.047760248064,1459527500.0,2
2,-2.548508154228486,40.971316353819326,17458.63292918122,1459527505.0,2
2,-2.5533525712970646,40.97338222811754,17347.953116868317,1459527510.0,2
2,-2.5584735147096955,40.97518519069948,17235.825611333898,1459527515.0,2
2,-2.563915046835143,40.976716506003996,17123.289185592126,1459527520.0,2
2,-2.5696958613818253,40.977975021224054,17011.389590460778,1459527525.0,2
2,-2.5758135509083995,40.978968998395516,16901.019110675625,1459527530.0,2
2,-2.5822486646412273,40.97971747854802,16792.85844822748,1459527535.0,2
2,-2.5889688140750597,40.98024946316249,16687.392964686926,1459527540.0,2
2,-2.595933567110753,40.98060061006289,16584.95241099073,1459527545.0,2
2,-2.6030997920607866,40.98080863770814,16485.740789918855,1459527550.0,2
2,-2.6104262587658993,40.98090912337102,16389.846285546075,1459527555.0,2
2,-2.6178765645380158,40.98093278966185,16297.235262823788,1459527560.0,2
2,-2.6254202638562067,40.9809044529907,16207.739822129828,1459527565.0,2
2,-2.6330326760371445,40.98084321317349,16121.04887360241,1459527570.0,2
2,-2.6406939955764046,40.98076332314496,16036.710361036901,1459527575.0,2
2,-2.6483881957344955,40.98067530158502,15954.148512065964,1459527580.0,2
2,-2.656102007825019,40.980587036761555,15872.696256895068,1459527585.0,2
2,-2.6638240915411595,40.980504775907924,15791.640447294652,1459527590.0,2
2,-2.6715444130951465,40.980433979273215,15710.276509849928,1459527595.0,2
2,-2.6792538042140506,40.98038005214566,15627.968898907808,1459527600.0,2
2,-2.686943663942535,40.98034896648753,15544.212921683918,1459527605.0,2
2,-2.6946057708860027,40.98034775702047,15458.691425407467,1459527610.0,2
2,-2.7022321897719745,40.98038483328064,15371.316988752198,1459527615.0,2
2,-2.709815282439447,40.98047000237107,15282.24864415851,1459527620.0,2
2,-2.717347864675945,40.98061407122105,15191.874344633152,1459527625.0,2
2,-2.724823566235799,40.980827928848626,15100.757576558617,1459527630.0,2
2,-2.73223741745795,40.98112113253065,15009.556831945425,1459527635.0,2
2,-2.7395865831207606,40.98150023041083,14918.935548364288,1459527640.0,2
2,-2.7468710322910974,40.98196725931257,14829.483092528373,1459527645.0,2
2,-2.754093871782593,40.98251891055962,14741.662747901759,1459527650.0,2
2,-2.7612611602869666,40.98314666356017,14655.792624110461,1459527655.0,2
2,-2.768381225588054,40.98383782811484,14572.054737634686,1459527660.0,2
2,-2.7754636943364788,40.984577129193525,14490.520940291914,1459527665.0,2
2,-2.7825185030291384,40.985348375971355,14411.183730585617,1459527670.0,2
2,-2.789555091627222,40.986135867761035,14333.983617301348,1459527675.0,2
2,-2.796581865570527,40.98692537630053,14258.829459814764,1459527680.0,2
2,-2.8036059185112556,40.98770469580954,14185.611779248937,1459527685.0,2
2,-2.8106329609956338,40.98846383277799,14114.210753729147,1459527690.0,2
2,-2.8176673897046713,40.989194932211014,14044.500901053887,1459527695.0,2
2,-2.8247124394870515,40.989892033325134,13976.354021641953,1459527700.0,2
2,-2.8317703735106607,40.99055073364714,13909.641371134538,1459527705.0,2
2,-2.8388426797488906,40.991167823766865,13844.23553996235,1459527710.0,2
2,-2.8459302530962094,40.99174093806649,13780.01221758808,1459527715.0,2
2,-2.85303355148155,40.9922682507425,13716.851882748819,1459527720.0,2
2,-2.8601527215065268,40.99274823237621,13654.641422009425,1459527725.0,2
2,-2.8672876945325263,40.9931794708941,13593.275677190162,1459527730.0,2
2,-2.874438257993126,40.993560552157476,13532.658919419364,1459527735.0,2
2,-2.8816041092218394,40.993889989459525,13472.706227536037,1459527740.0,2
2,-2.888784900329951,40.99416618776445,13413.344711589967,1459527745.0,2
2,-2.895980282512314,40.99438742779961,13354.514478294142,1459527750.0,2
2,-2.903189956332797,40.994551857583076,13296.169198434685,1459527755.0,2
2,-2.9104137308573725,40.99465748500413,13238.276119314447,1459527760.0,2
2,-2.91765158915567,40.99470217434527,13180.815376232713,1459527765.0,2
2,-2.9249037515312697,40.99468366058233,13123.778497018913,1459527770.0,2
2,-2.93217072246963,40.99459960494189,13067.166058376846,1459527775.0,2
2,-2.939453304842384,40.99444771954024,13010.984535490361,1459527780.0,2
