episode,longitude,latitude,altitude,timestamp,mode
30,-2.767605309630651,40.742059519727796,14896.574878544074,1460568647.0,1
30,-2.7661610939737957,40.74262130695748,14836.425286086578,1460568652.0,1
30,-2.7645468885688422,40.74314269540209,14775.49667063185,1460568657.0,1
30,-2.7627733288363006,40.74362982303759,14713.575064723325,1460568662.0,1
30,-2.7608515672703677,40.74409010645447,14650.442142960617,1460568667.0,1
30,-2.7587943256452228,40.74453249136318,14585.87377601841,1460568672.0,1
30,-2.7566170871217897,40.744967801599145,14519.636129828123,1460568677.0,1
30,-2.7543393008706647,40.745409165843974,14451.480017380669,1460568682.0,1
30,-2.7519854192069184,40.74587247237173,14381.134692401083,1460568687.0,1
30,-2.749585531683598,40.74637675346317,14308.30315371584,1460568692.0,1
30,-2.7471753103472714,40.74694433027472,14232.662409933257,1460568697.0,1
30,-2.744794955831568,40.747600470059204,14153.87375995081,1460568702.0,1
30,-2.742486890376051,40.748372272344824,14071.608791860144,1460568707.0,1
30,-2.7402921913804605,40.74928661132506,13985.594064143435,1460568712.0,1
30,-2.738246301280382,40.75036732122926,13895.668927232415,1460568717.0,1
30,-2.73637525329587,40.75163235156987,13801.838656624272,1460568722.0,1
30,-2.7346939435520747,40.75309193745231,13704.29923659136,1460568727.0,1
30,-2.7332072563216205,40.75474845001808,13603.422252550581,1460568732.0,1
30,-2.731913458528097,40.75659765975963,13499.71362627784,1460568737.0,1
30,-2.7308084648831055,40.758630505891134,13393.776498942385,1460568742.0,1
30,-2.729889870359946,40.76083462704227,13286.304986969088,1460568747.0,1
30,-2.729160231152396,40.76319545303112,13178.125459264522,1460568752.0,1
30,-2.728629125766165,40.765696972296624,13070.302217884057,1460568757.0,1
30,-2.728313238055038,40.768322293589904,12964.324091771648,1460568762.0,1
30,-2.728234072726061,40.771054188338844,12862.313667449082,1460568767.0,1
30,-2.728415252663492,40.77387636691402,12766.923905794069,1460568772.0,1
30,-2.728883710006316,40.776776529503906,12680.398736114355,1460568777.0,1
30,-2.729672460271488,40.779749497704856,12603.312032800239,1460568782.0,1
30,-2.730815009517078,40.78279659361792,12534.568133256616,1460568787.0,1
30,-2.732334537522367,40.78592271432707,12472.444696310144,1460568792.0,1
30,-2.7342389377170497,40.789134712408085,12415.313567578638,1460568797.0,1
30,-2.7365232412410383,40.79244057148728,12361.820425025111,1460568802.0,1
30,-2.7391751620361604,40.79584717882215,12310.865315301733,1460568807.0,1
30,-2.7421799197286068,40.79935560848661,12261.55845043703,1460568812.0,1
30,-2.7455224911686926,40.80295471105881,12213.176206734142,1460568817.0,1
30,-2.749187394797952,40.80661557945685,12165.112033596419,1460568822.0,1
30,-2.7531573398712488,40.810289887082014,12116.824984880674,1460568827.0,1
30,-2.757412241589443,40.81391363416459,12067.798110975007,1460568832.0,1
30,-2.761929309881001,40.81741639604679,12017.532528848324,1460568837.0,1
30,-2.766683872595665,40.820735782388205,11965.609100981546,1460568842.0,1
30,-2.7716503778706825,40.82383322164415,11911.798347657295,1460568847.0,1
30,-2.776803624258819,40.82670120252468,11856.1166971391,1460568852.0,1
30,-2.7821202415535073,40.8293567530198,11798.764500159179,1460568857.0,1
30,-2.78757983764422,40.83182844305043,11740.009323604365,1460568862.0,1
30,-2.7931653988159995,40.83414617120364,11680.10078761678,1460568867.0,1
30,-2.798863120130717,40.83633622018702,11619.23692614701,1460568872.0,1
30,-2.804662015036378,40.83841985730614,11557.562243130247,1460568877.0,1
30,-2.8105535152196173,40.840413519391774,11495.17741065728,1460568882.0,1
30,-2.8165311261176047,40.842329501299545,11432.150440109492,1460568887.0,1
30,-2.82259013192853,40.84417671463023,11368.525890748375,1460568892.0,1
30,-2.8287273226762237,40.8459613872428,11304.331612580503,1460568897.0,1
30,-2.8349407168926364,40.847687686653245,11239.58345719048,1460568902.0,1
30,-2.8412292629724964,40.84935828137507,11174.288553669461,1460568907.0,1
30,-2.847592515111295,40.85097485462993,11108.447693666181,1460568912.0,1
30,-2.854030293746083,40.85253857501876,11042.057327883913,1460568917.0,1
30,-2.8605423533593664,40.85405051727032,10975.111767008219,1460568922.0,1
30,-2.8671280894560134,40.85551201792748,10907.606536698138,1460568927.0,1
30,-2.873786318671608,40.856924949182165,10839.544691951487,1460568932.0,1
30,-2.8805151602122265,40.85829190071632,10770.949685879174,1460568937.0,1
30,-2.8873120350232893,40.85961627362337,10701.891868839555,1460568942.0,1
30,-2.8941737857283494,40.860902308973166,10632.541886054516,1460568947.0,1
30,-2.901096909116382,40.862155090015975,10563.273163594236,1460568952.0,1
30,-2.9080778765410726,40.86338055691816,10494.840186521571,1460568957.0,1
30,-2.915113454964607,40.864585516336476,10428.626289652197,1460568962.0,1
30,-2.9222007457439614,40.86577743855288,10366.80494303428,1460568967.0,1
30,-2.9293363965166606,40.866963561619166,10311.991372323631,1460568972.0,1
30,-2.93651491289707,40.86814913849934,10266.113028851883,1460568977.0,1
30,-2.9437277294840154,40.869336132333686,10229.371807882444,1460568982.0,1
30,-2.950964619551663,40.87052387324352,10200.490628245938,1460568987.0,1
30,-2.9582159653835185,40.871710769628244,10177.718123954353,1460568992.0,1
30,-2.9654739389510776,40.872895443865296,10159.493207274249,1460568997.0,1
30,-2.9727325924328474,40.87407707300744,10144.619237425122,1460569002.0,1
30,-2.979987533536092,40.875255362512,10132.222031572976,1460569007.0,1
30,-2.987235560920614,40.8764304355122,10121.66532904867,1460569012.0,1
30,-2.994474366502574,40.87760273341553,10112.478644268987,1460569017.0,1
30,-3.001702311362868,40.878772945096266,10104.305479486131,1460569022.0,1
30,-3.008918258900885,40.87994196020036,10096.867993709733,1460569027.0,1
30,-3.0161214484384677,40.881110838972084,10089.943086913672,1460569032.0,1
30,-3.0233113964312013,40.882280792403144,10083.346030014716,1460569037.0,1
30,-3.0304878161137285,40.883453168327016,10076.919020302772,1460569042.0,1
30,-3.037650549040305,40.88462944044293,10070.522956490515,1460569047.0,1
30,-3.0447995037446836,40.88581119811672,10064.031332747432,1460569052.0,1
30,-3.051934597921486,40.88700013530576,10057.325539516629,1460569057.0,1
30,-3.0590557013694335,40.888198037231824,10050.291107721272,1460569062.0,1
30,-3.0661625776289982,40.88940676359467,10042.814594704141,1460569067.0,1
30,-3.0732548229569256,40.89062822727677,10034.780918637218,1460569072.0,1
30,-3.080331802158814,40.89186436772369,10026.07102463837,1460569077.0,1
30,-3.0873925819935244,40.89311711857905,10016.559824369595,1460569082.0,1
30,-3.094435864497318,40.89438836978145,10006.114400979857,1460569087.0,1
30,-3.101459924726134,40.895679925238184,9994.592519957623,1460569092.0,1
30,-3.10846256003693,40.896993458353634,9981.84153958417,1460569097.0,1
30,-3.1154410608627017,40.89833046896304,9967.697877295986,1460569102.0,1
30,-3.1223922153960593,40.89969224627563,9951.98726417897,1460569107.0,1
30,-3.1293123617129583,40.90107984272961,9934.526109174776,1460569112.0,1
30,-3.1361974993696,40.90249406253431,9915.124388369832,1460569117.0,1
30,-3.1430434671621486,40.903935465557474,9893.590545536597,1460569122.0,1
30,-3.149846184013586,40.9054043820727,9869.73888127903,1460569127.0,1
30,-3.1566019367937774,40.90690092767351,9843.399730131488,1460569132.0,1
30,-3.1633076852115383,40.90842500250484,9814.432275188541,1460569137.0,1
30,-3.1699613442296353,40.90997625756469,9782.739074073235,1460569142.0,1
30,-3.1765620032055017,40.911554015042114,9748.2803621096,1460569147.0,1
30,-3.1831100503254355,40.9131571388414,9711.085284176026,1460569152.0,1
30,-3.189607189121244,40.91478386200545,9671.256904017351,1460569157.0,1
30,-3.196056355438028,40.91643158511106,9628.96861194539,1460569162.0,1
30,-3.202461561084189,40.91809666210826,9584.45143125244,1460569167.0,1
30,-3.2088276988791695,40.919774191462345,9537.974101858099,1460569172.0,1
30,-3.2151603409077993,40.9214578391484,9489.819690912462,1460569177.0,1
30,-3.2214655496197797,40.92313974247692,9440.263054765574,1460569182.0,1
30,-3.22774970514971,40.92481057604998,9389.552674874953,1460569187.0,1
30,-3.234019338374455,40.92645988332335,9337.898794891837,1460569192.0,1
30,-3.240280953969157,40.92807675550485,9285.468157363828,1460569197.0,1
30,-3.2465408349012552,40.9296508448388,9232.384456275333,1460569202.0,1
30,-3.2528048375886898,40.93117354275394,9178.732983967078,1460569207.0,1
30,-3.2590782055731324,40.93263901142076,9124.56775987852,1460569212.0,1
30,-3.265365435439729,40.9340447383067,9069.919582311293,1460569217.0,1
30,-3.271670215586728,40.935391431861376,9014.803858375075,1460569222.0,1
30,-3.2779954345754674,40.93668231173206,8959.227604191781,1460569227.0,1
30,-3.2843432368551926,40.93792202568717,8903.195491427627,1460569232.0,1
30,-3.2907150986679006,40.939115466307925,8846.715134703956,1460569237.0,1
30,-3.297111903203028,40.940266689616394,8789.801969315213,1460569242.0,1
30,-3.3035340036350607,40.9413780321408,8732.484126984491,1460569247.0,1
30,-3.309981269893818,40.94244944073318,8674.807738536967,1460569252.0,1
30,-3.316453118593973,40.94347798882372,8616.843096121665,1460569257.0,1
30,-3.322948526722724,40.94445754642884,8558.692075786445,1460569262.0,1
30,-3.3294660301530157,40.94537858557729,8500.49710380838,1460569267.0,1
30,-3.3360037090824237,40.94622812735938,8442.451663956599,1460569272.0,1
30,-3.3425591648679958,40.94698986490573,8384.81177121543,1460569277.0,1
30,-3.349129496824221,40.947644522749734,8327.906856837146,1460569282.0,1
30,-3.355711293221826,40.948170529495854,8272.147083336737,1460569287.0,1
30,-3.3623006566559592,40.94854507536068,8218.022488109622,1460569292.0,1
30,-3.3688932867940706,40.948745583376244,8166.088352197687,1460569297.0,1
30,-3.375484637792332,40.948751530927545,8116.932251734957,1460569302.0,1
30,-3.38207014845793,40.948546423592845,8071.122790346621,1460569307.0,1
30,-3.3886455124583166,40.948119587839145,8029.147736834155,1460569312.0,1
30,-3.3952069276484336,40.94746738799778,7991.356671286907,1460569317.0,1
30,-3.4017512586509735,40.946593553738296,7957.92479744607,1460569322.0,1
30,-3.4082760742393416,40.94550852466117,7928.847660096842,1460569327.0,1
30,-3.4147795654056536,40.944227984829766,7903.964830794341,1460569332.0,1
30,-3.421260383262823,40.9427709463833,7883.0014316369015,1460569337.0,1
30,-3.4277174426154318,40.941157779329906,7865.613988550942,1460569342.0,1
30,-3.434149723222209,40.93940849505654,7851.430413307493,1460569347.0,1
30,-3.4405560820822787,40.93754144567227,7840.0791283735125,1460569352.0,1
30,-3.446935077300249,40.93557246752053,7831.206575337988,1460569357.0,1
30,-3.453284799365424,40.93351441038121,7824.484653294503,1460569362.0,1
30,-3.4596027062605756,40.93137695836364,7819.610333922239,1460569367.0,1
30,-3.465885461217377,40.92916665132476,7816.29945410525,1460569372.0,1
30,-3.4721287735596285,40.92688703944488,7814.276047056428,1460569377.0,1
30,-3.478327241751157,40.92453893334299,7813.2579037792675,1460569382.0,1
30,-3.4844741906014414,40.92212073648957,7812.9386129543855,1460569387.0,1
30,-3.490561477211198,40.919628856653596,7812.966370155176,1460569392.0,1
30,-3.4965792075889324,40.91705818107286,7812.920735249936,1460569397.0,1
30,-3.502515256268412,40.91440256226367,7812.290656217423,1460569402.0,1
30,-3.5083544263180566,40.91165520570392,7810.46046992089,1460569407.0,1
30,-3.514077067668437,40.90880880558017,7806.713681752704,1460569412.0,1
30,-3.519657068988282,40.90585528702134,7800.262712340278,1460569417.0,1
30,-3.5250594477164237,40.90278511541748,7790.300831126089,1460569422.0,1
30,-3.5302382935969647,40.89958629852266,7776.051772208462,1460569427.0,1
30,-3.5351363791549844,40.89624337686178,7756.781593918335,1460569432.0,1
30,-3.5396879941004182,40.89273694132388,7731.762274583631,1460569437.0,1
30,-3.543826254014214,40.88904476579022,7700.239000907093,1460569442.0,1
30,-3.547495137493674,40.88514630260726,7661.509578059746,1460569447.0,1
30,-3.5506641744716414,40.881031412358276,7615.190583796009,1460569452.0,1
30,-3.553339393021671,40.876709700620204,7561.550169628656,1460569457.0,1
30,-3.55556175837633,40.872212161870536,7501.582185954798,1460569462.0,1
30,-3.5573920714119773,40.86758165594046,7436.672502442996,1460569467.0,1
30,-3.558893371771067,40.86285999873927,7368.153031450045,1460569472.0,1
30,-3.5601208920327054,40.85808036143619,7297.076851529546,1460569477.0,1
30,-3.561119583423172,40.85326565336187,7224.222571713053,1460569482.0,1
30,-3.561925023330776,40.848429692898364,7150.179676516127,1460569487.0,1
30,-3.5625650699693687,40.84357903508585,7075.420569337002,1460569492.0,1
30,-3.56306145544735,40.838714779881506,7000.337887261196,1460569497.0,1
30,-3.563431206374834,40.833834244952065,6925.254949762024,1460569502.0,1
30,-3.56368793862716,40.8289325006167,6850.420813695888,1460569507.0,1
30,-3.5638431136544413,40.82400378288739,6775.998271453171,1460569512.0,1
30,-3.563907366233407,40.819042816843286,6702.050212191716,1460569517.0,1
30,-3.5638920033913117,40.81404610807637,6628.5280566346555,1460569522.0,1
30,-3.5638106926206548,40.80901329336809,6555.265268297226,1460569527.0,1
30,-3.563681148389423,40.80394866429931,6481.979948321943,1460569532.0,1
30,-3.563526218914289,40.798862920999724,6408.29484040691,1460569537.0,1
30,-3.5633731919305753,40.79377491602603,6333.790053604887,1460569542.0,1
30,-3.563249854804371,40.788712363470935,6258.103008617032,1460569547.0,1
30,-3.563177132461521,40.78370925987285,6181.057940197814,1460569552.0,1
30,-3.563161721364343,40.778797635117414,6102.742018997138,1460569557.0,1
30,-3.5631946432510584,40.77399548911726,6023.435494539732,1460569562.0,1
30,-3.56325753457941,40.76929970209229,5943.436858198533,1460569567.0,1
30,-3.563331389012111,40.76469076626186,5862.938654717851,1460569572.0,1
30,-3.5634020657763354,40.76014436874474,5782.018820613212,1460569577.0,1
30,-3.5634617048137796,40.75564044701196,5700.686729302495,1460569582.0,1
30,-3.563507872260997,40.75116644777304,5618.924054204714,1460569587.0,1
30,-3.5635420060661596,40.746716697183885,5536.707790796176,1460569592.0,1
30,-3.5635679008593133,40.742290407707515,5454.023016534622,1460569597.0,1
30,-3.563590483402377,40.73788971854035,5370.872614281056,1460569602.0,1
30,-3.563614916842112,40.733518219627825,5287.2873209158115,1460569607.0,1
30,-3.563645985222021,40.72917995549503,5203.337243384503,1460569612.0,1
30,-3.5636876831837836,40.724878760985796,5119.144978453696,1460569617.0,1
30,-3.5637429427095255,40.72061777254625,5034.899644314302,1460569622.0,1
30,-3.563813453889757,40.71639899616372,4950.870012304309,1460569627.0,1
30,-3.563899568206484,40.7122228617602,4867.413613225446,1460569632.0,1
30,-3.5640002991292485,40.70808774541318,4784.977777934575,1460569637.0,1
30,-3.564113443753517,40.703989499890355,4704.089008757326,1460569642.0,1
30,-3.564235831667771,40.69992111365829,4625.3296443026575,1460569647.0,1
30,-3.564363666396905,40.69587273030696,4549.305063177144,1460569652.0,1
30,-3.564492884468479,40.69183237884336,4476.60840163274,1460569657.0,1
30,-3.5646194555414867,40.68778776747081,4407.789892449695,1460569662.0,1
30,-3.564739605594143,40.683729166280955,4343.333172782004,1460569667.0,1
30,-3.564850024708771,40.67965269435192,4283.632566216629,1460569672.0,1
30,-3.5649481181210563,40.67556268822634,4228.95616611285,1460569677.0,1
30,-3.5650322263044596,40.67147191096372,4179.376930777074,1460569682.0,1
30,-3.565101658849004,40.6673990599909,4134.673654356138,1460569687.0,1
30,-3.5651566091492417,40.66336383303795,4094.2479289941584,1460569692.0,1
30,-3.565198320279467,40.659381066048894,4057.126759856843,1460569697.0,1
30,-3.56522966397666,40.655456836629185,4022.072035247358,1460569702.0,1
30,-3.56525568475897,40.65158860437374,3987.739260187236,1460569707.0,1
30,-3.5652835009725243,40.647768457976426,3952.812791164004,1460569712.0,1
30,-3.565321416641133,40.643986891253235,3916.095881388068,1460569717.0,1
30,-3.565377530330755,40.64023544985193,3876.578004596604,1460569722.0,1
30,-3.565458223151123,40.636508050952244,3833.5023414925454,1460569727.0,1
30,-3.565566885839408,40.63280138545689,3786.429470081468,1460569732.0,1
30,-3.565703234086196,40.62911475715081,3735.2699538348716,1460569737.0,1
30,-3.565863444757989,40.625449546727005,3680.260080847107,1460569742.0,1
30,-3.5660410588363254,40.621808446788705,3621.880784838744,1460569747.0,1
30,-3.566228301884256,40.6181946469293,3560.7474784925816,1460569752.0,1
30,-3.5664173798128305,40.61461114250955,3497.506492135959,1460569757.0,1
30,-3.5666014395899195,40.6110602686819,3432.761286989109,1460569762.0,1
30,-3.5667750972356815,40.60754347131782,3367.0332370846154,1460569767.0,1
30,-3.566934592789724,40.60406126666248,3300.7497153933164,1460569772.0,1
30,-3.5670776949723773,40.600613321906664,3234.2487873033133,1460569777.0,1
30,-3.5672034747229677,40.59719859540599,3167.791576037467,1460569782.0,1
30,-3.567312035803749,40.5938154916594,3101.5766063644132,1460569787.0,1
30,-3.5674042571001485,40.590462002668204,3035.7532025262444,1460569792.0,1
30,-3.5674815750352,40.58713582022982,2970.432809664735,1460569797.0,1
30,-3.567545817146134,40.58383441255463,2905.698075617678,1460569802.0,1
30,-3.5675990876458847,40.58055506402933,2841.609967382021,1460569807.0,1
30,-3.5676437003801307,40.577294880010484,2778.2133470322224,1460569812.0,1
30,-3.5676821519144832,40.574050760262644,2715.541451328805,1460569817.0,1
30,-3.5677171258641986,40.57081934606571,2653.619695929723,1460569822.0,1
30,-3.567751517595347,40.567596948121285,2592.4692068178265,1460569827.0,1
30,-3.567788464737339,40.56437946628327,2532.1104965016475,1460569832.0,1
30,-3.5678313621053768,40.561162319029215,2472.567773124116,1460569837.0,1
30,-3.56788382805437,40.55794041165839,2413.874521316793,1460569842.0,1
30,-3.5679495716238208,40.554708188093166,2356.0812514419413,1460569847.0,1
30,-3.5680320863782984,40.55145983076587,2299.2666895835355,1460569852.0,1
30,-3.5681340733306945,40.54818969145589,2243.5540963733474,1460569857.0,1
30,-3.5682564914900405,40.54489304205425,2189.134485528586,1460569862.0,1
31,2.0817893623332098,41.285130632891395,160.0,1460552083.0,1
31,2.0816371786702437,41.281776531281714,109.16531508754997,1460552088.0,1
31,2.0785382689914713,41.27995469784359,344.8883890350153,1460552093.0,1
31,2.0753759337978046,41.277710635302924,569.5937214529768,1460552098.0,1
31,2.072222851233775,41.27488388054417,780.2648813435517,1460552103.0,1
31,2.0693084631378738,41.27143304405689,972.964476782472,1460552108.0,1
31,2.0669719257521457,41.26750258791022,1144.570470117782,1460552113.0,1
31,2.065279838529972,41.26332475974157,1297.1044150816706,1460552118.0,1
31,2.0639207731584364,41.259056807036885,1437.1548989168114,1460552123.0,1
31,2.0625523411178617,41.25471427366318,1570.1658953364604,1460552128.0,1
31,2.0609436604610853,41.250246604230206,1699.5002419454577,1460552133.0,1
31,2.058947170417779,41.24565948750352,1828.3158552350178,1460552138.0,1
31,2.0564772787201173,41.241039937807734,1960.0920336319723,1460552143.0,1
31,2.053506936274258,41.236478858544444,2097.7371353391427,1460552148.0,1
31,2.0500642601265353,41.232016302186636,2243.1043635820733,1460552153.0,1
31,2.046222118309663,41.227639984358966,2397.332611764781,1460552158.0,1
31,2.0420807510807752,41.22329598319468,2561.272080137802,1460552163.0,1
31,2.0377431706450717,41.218897947433724,2735.491828517328,1460552168.0,1
31,2.033283673665801,41.21434893068605,2919.928889455212,1460552173.0,1
31,2.0287157648422776,41.20959633778384,3113.709208650007,1460552178.0,1
31,2.023976235027591,41.20469901383862,3315.4475951488566,1460552183.0,1
31,2.018954138550928,41.19981681269756,3523.772249954616,1460552188.0,1
31,2.013549956506475,41.19511760419909,3737.7435507376413,1460552193.0,1
31,2.0077032315663623,41.19072972147131,3957.049170978895,1460552198.0,1
31,2.0013799562242185,41.18678566558993,4182.295724383777,1460552203.0,1
31,1.9945498962912267,41.18349691240754,4415.510473568775,1460552208.0,1
31,1.9872216912144025,41.18103089731485,4658.63341190937,1460552213.0,1
31,1.9795022260888913,41.17928339532298,4911.069343630657,1460552218.0,1
31,1.9715297851314184,41.17804282546107,5171.580311032201,1460552223.0,1
31,1.963410835629681,41.17710615507425,5439.019954824667,1460552228.0,1
31,1.9551890417220923,41.17628388827467,5711.171089883075,1460552233.0,1
31,1.9468566131780602,41.17543188084978,5984.73241407661,1460552238.0,1
31,1.9384345455297436,41.17447783095174,6257.523188966112,1460552243.0,1
31,1.9300143515050494,41.17340513405746,6529.7824500446,1460552248.0,1
31,1.9216993521158234,41.17222212277489,6802.623600319395,1460552253.0,1
31,1.9135452182370996,41.17094489901109,7076.486944105409,1460552258.0,1
31,1.9055425722587844,41.16958694626797,7350.918459036318,1460552263.0,1
31,1.8976236161962814,41.16814784130446,7624.975758357075,1460552268.0,1
31,1.8896970512678641,41.16661085030892,7897.730302476522,1460552273.0,1
31,1.8817102837466448,41.164959576567696,8168.622452368278,1460552278.0,1
31,1.8736804805424367,41.163195743383454,8437.476561046344,1460552283.0,1
31,1.8656601074643713,41.16133785304334,8704.221302580267,1460552288.0,1
31,1.8576920766580804,41.15941066837545,8968.635602071996,1460552293.0,1
31,1.8497928773392904,41.15743844362785,9230.2552195975,1460552298.0,1
31,1.8419511134467306,41.15544169574374,9488.342669123042,1460552303.0,1
31,1.8341247735012725,41.15343409977164,9741.803765837387,1460552308.0,1
31,1.8262346863597227,41.15141838104586,9988.766708216557,1460552313.0,1
31,1.8181687262109807,41.14938157914316,10223.754625600835,1460552318.0,1
31,1.8098306095603918,41.1472882415313,10426.240074916439,1460552323.0,1
31,1.8011964860399732,41.145111176186255,10578.585644476116,1460552328.0,1
31,1.792286423168583,41.1428769993144,10703.59855625365,1460552333.0,1
31,1.7831368859755155,41.14061401365479,10817.251561039393,1460552338.0,1
31,1.7737880241229398,41.13834660210425,10926.49487442453,1460552343.0,1
31,1.7642771471821228,41.1361000228347,11035.45916181911,1460552348.0,1
31,1.7546338666121062,41.13390131894874,11147.484477238202,1460552353.0,1
31,1.744877362181867,41.131778387031794,11265.70297315174,1460552358.0,1
31,1.7350157437975664,41.12975734119389,11393.120863539853,1460552363.0,1
31,1.725047438363677,41.12785798207459,11532.493059458564,1460552368.0,1
31,1.7149646130003542,41.12608842867335,11686.166505478128,1460552373.0,1
31,1.7047580484385998,41.12444200395823,11856.017882852613,1460552378.0,1
31,1.6944221286784624,41.12290010929772,12043.349739525682,1460552383.0,1
31,1.6839589154528487,41.121442153531824,12248.288857622863,1460552388.0,1
31,1.6733805521719494,41.12005779721986,12468.688155173812,1460552393.0,1
31,1.662708230230276,41.11875094628681,12699.833529454247,1460552398.0,1
31,1.651967330712171,41.11752999739909,12935.978129051615,1460552403.0,1
31,1.6411822585466997,41.11639496465593,13172.35350538776,1460552408.0,1
31,1.6303737024417582,41.11533380972764,13405.983467113218,1460552413.0,1
31,1.6195576553729008,41.11432709855533,13635.422527273387,1460552418.0,1
31,1.6087451872803706,41.1133542937453,13860.204687192365,1460552423.0,1
31,1.5979427841887985,41.11239784157542,14080.3968416893,1460552428.0,1
31,1.5871531368252447,41.111444625587694,14296.317065249423,1460552433.0,1
31,1.576376100502792,41.110485745436,14508.37622498298,1460552438.0,1
31,1.565609578964407,41.10951561073817,14716.995657687141,1460552443.0,1
31,1.5548502186700004,41.10853094955798,14922.56793526698,1460552448.0,1
31,1.5440939058241772,41.107529985620104,15125.440782797416,1460552453.0,1
31,1.5333361062095947,41.10651184223648,15325.91284878805,1460552458.0,1
31,1.5225720968250118,41.10547614844101,15524.235155011977,1460552463.0,1
31,1.511797130506734,41.10442280039947,15720.614949787358,1460552468.0,1
31,1.501006562698822,41.10335183323394,15915.220284557654,1460552473.0,1
31,1.490195958380951,41.102263367377915,16108.184502336375,1460552478.0,1
31,1.4793611882322018,41.101157602500685,16299.61029639105,1460552483.0,1
31,1.4684985164753952,41.100034838963154,16489.57324949958,1460552488.0,1
31,1.4576046783224474,41.09889551172402,16678.12489581725,1460552493.0,1
31,1.446676942381608,41.09774022522444,16865.295410623505,1460552498.0,1
31,1.4357131526722822,41.09656978068309,17051.096055318387,1460552503.0,1
31,1.4247117458165257,41.095385189887786,17235.52150092341,1460552508.0,1
31,1.413671741160949,41.09418767219103,17418.55213212283,1460552513.0,1
31,1.4025927044747069,41.092978633998406,17600.156402307264,1460552518.0,1
31,1.39147468882044,41.09175963242067,17780.293274002826,1460552523.0,1
31,1.380318158600193,41.09053232671132,17958.914743728095,1460552528.0,1
31,1.3691239042084997,41.08929842242078,18135.96842005566,1460552533.0,1
31,1.357892955007483,41.08805961374024,18311.400101458203,1460552538.0,1
31,1.3466264975583635,41.08681752927776,18485.156287749724,1460552543.0,1
31,1.335325804475819,41.08557368562043,18657.18655531356,1460552548.0,1
31,1.323992177282372,41.08432945169546,18827.445730241863,1460552553.0,1
31,1.3126269045902275,41.08308602540239,18995.89580263488,1460552558.0,1
31,1.301231235115862,41.08184442249892,19162.507537168796,1460552563.0,1
31,1.2898063636232968,41.08060547648601,19327.261747679495,1460552568.0,1
31,1.2783534269780694,41.07936984738158,19490.150215804973,1460552573.0,1
31,1.2668735070749024,41.078138036838844,19651.17624539304,1460552578.0,1
31,1.2553676374199547,41.07691040702178,19810.354855661226,1460552583.0,1
31,1.2438368105119855,41.075687200912796,19967.712627333018,1460552588.0,1
31,1.2322819837695893,41.07446856218677,20123.287227217545,1460552593.0,1
31,1.2207040824861184,41.07325455333344,20277.126647523182,1460552598.0,1
31,1.2091039990594017,41.072045171255716,20429.288205762405,1460552603.0,1
31,1.1974825884535454,41.07084036005052,20579.837358413828,1460552608.0,1
31,1.1858406604381573,41.06964002105417,20728.846385697678,1460552613.0,1
31,1.1741789695732967,41.068444020493395,20876.39300542012,1460552618.0,1
31,1.1624982041486418,41.067252195230424,21022.5589708778,1460552623.0,1
31,1.1507989753493173,41.066064357142764,21167.428701782206,1460552628.0,1
31,1.1390818078344869,41.06488029665769,21311.087988889154,1460552633.0,1
31,1.1273471327168192,41.063699785890705,21453.622803472368,1460552638.0,1
31,1.1155952836649088,41.062522581738406,21595.118232903464,1460552643.0,1
31,1.1038264965579372,41.06134842916601,21735.657554179194,1460552648.0,1
31,1.0920409128364494,41.060177064821374,21875.32144883162,1460552653.0,1
31,1.080238586438992,41.059008221008824,22014.187355589165,1460552658.0,1
31,1.068419494005119,41.05784162997219,22152.328951531515,1460552663.0,1
31,1.0565835478655994,41.05667702836814,22289.81574823175,1460552668.0,1
31,1.044730611228799,41.05551416175879,22426.712786316508,1460552673.0,1
31,1.032860514902982,41.05435278891458,22563.080409736613,1460552678.0,1
31,1.0209730748613448,41.053192685694555,22698.974099529518,1460552683.0,1
31,1.0090681099545944,41.05203364825981,22834.444345670217,1460552688.0,1
31,0.9971454591011453,41.050875495377426,22969.53653446753,1460552693.0,1
31,0.9852049973357979,41.04971806958746,23104.290827625544,1460552698.0,1
31,0.97324665017371,41.04856123703452,23238.742007369834,1460552703.0,1
31,0.9612704058472206,41.04740488580932,23372.919259829196,1460552708.0,1
31,0.9492763250973204,41.04624892270385,23506.845866168886,1460552713.0,1
31,0.9372645483453725,41.045093268354734,23640.538767944916,1460552718.0,1
31,0.9252353002270151,41.04393785083058,23774.007970155322,1460552723.0,1
31,0.9131888916283208,41.042782597806855,23907.255743161793,1460552728.0,1
31,0.9011257195103353,41.04162742756084,24040.27558410783,1460552733.0,1
31,0.8890462649259436,41.04047223910652,24173.050901278057,1460552738.0,1
31,0.8769510897058082,41.03931690187122,24305.553393342296,1460552743.0,1
31,0.8648408323022507,41.03816124539307,24437.741112757743,1460552748.0,1
31,0.8527162032191937,41.03700504959461,24569.55623275574,1460552753.0,1
31,0.8405779803161826,41.0358480362701,24700.922584839536,1460552758.0,1
31,0.8284270040577164,41.03468986252308,24831.743102656274,1460552763.0,1
31,0.816264172500998,41.033530117013754,24961.897400038288,1460552768.0,1
31,0.8040904355091474,41.03236832002265,25091.239821175885,1460552773.0,1
31,0.7919067873989865,41.031203928484324,25219.5984124735,1460552778.0,1
31,0.7797142570642361,41.03003634723467,25346.77534286879,1460552783.0,1
