episode,dlon,dlat,dalt
7,-0.009234393389309817,-0.0021550587552733058,-126.00177875437264
7,-0.009244631003488366,-0.0020929974995465886,-125.90396332892638
7,-0.009226484426853324,-0.0020325115266298043,-125.33668858490793
7,-0.009178603292922477,-0.001985570671934341,-124.32060597610804
7,-0.009101055561961268,-0.001960265569583553,-122.88775142458918
7,-0.008996724689368366,-0.0019592593883512085,-121.09139091002855
7,-0.008872227988212158,-0.0019791710439724703,-119.01264530150856
7,-0.008737487459973575,-0.0020115371400743712,-116.75688348784934
7,-0.008603746331895569,-0.002045414447576859,-114.43787568932001
7,-0.00848089058418943,-0.002070653666976265,-112.15661541394141
7,-0.008375443497748379,-0.002080384959219297,-109.98584997212727
7,-0.008290030994506991,-0.0020718481305543467,-107.9663876651225
7,-0.008224109397691172,-0.0020457572737517635,-106.11299968043092
7,-0.008175215168795559,-0.0020049866742927833,-104.42382028366374
7,-0.008140106923325091,-0.001953290916745149,-102.88851253334414
7,-0.008115530237000377,-0.0018944040566925132,-101.49351837402538
7,-0.00809860852126484,-0.001831556411997445,-100.22474015797246
7,-0.0080869715635661,-0.0017673062032199428,-99.06861397987511
7,-0.008078736624906853,-0.0017035606759571872,-98.01238412394643
7,-0.00807242318993677,-0.001641689621938397,-97.04405835318502
7,-0.008066847869745685,-0.001582671701885991,-96.15226970476627
7,-0.008061021831635899,-0.0015272442483774428,-95.32613171403408
7,-0.008054059429017367,-0.0014760474178954783,-94.55511664023054
7,-0.008045100398298135,-0.0014297657822636837,-93.82897221305605
7,-0.008033246332021222,-0.0013892776188210647,-93.13769786384208
7,-0.008017513403410748,-0.0013558263444039588,-92.4716147561309
7,-0.007996806629977909,-0.0013312301994121596,-91.82157903327924
7,-0.007969925864915588,-0.0013181433204181691,-91.17939681145035
7,-0.007935619591876561,-0.001320367158653986,-90.53848538010685
7,-0.007892707886577645,-0.001343171596963042,-89.89475189990858
7,-0.007840296584908184,-0.0013934957957646148,-89.24746922121604
7,-0.007778091615127169,-0.0014797330053135038,-88.59956370786335
7,-0.007706776317743699,-0.0016105765298779925,-87.95628157254221
7,-0.007628299484044819,-0.0017922972664313904,-87.32127027237755
7,-0.007545695909481362,-0.002024361463465567,-86.69129308038774
7,-0.007461791092969995,-0.0022951713273531727,-86.05690941429128
7,-0.007376375379533498,-0.0025822583235251525,-85.42324001267586
7,-0.007283405752934833,-0.002860124675858477,-84.85606674866908
7,-0.007173108742727712,-0.0031100243510630266,-84.52011906147939
7,-0.00704214115351129,-0.003319466060418591,-84.65144585564562
7,-0.006904026687088732,-0.0034719979141185748,-85.46355302184558
7,-0.0067868710343913195,-0.0035438827749920145,-87.05796285773017
7,-0.006718107993099715,-0.003515266064815809,-89.36849386154822
7,-0.0067091827803422025,-0.0033851229359052907,-92.09079049631899
7,-0.006751413610354848,-0.0031756590151440444,-94.581730754066
7,-0.006823737662712303,-0.0029218600412296274,-95.87814474955057
7,-0.006903815617796201,-0.00265657711088952,-95.12496360291699
7,-0.006974687532491905,-0.0024032667779160586,-92.34837115303182
7,-0.007027078627709822,-0.0021756498133857246,-88.65413429980931
7,-0.007059544331545513,-0.001978867562913475,-85.35119291687054
7,-0.007076208234926664,-0.0018117935633972454,-83.12317796274073
7,-0.007083291003577393,-0.001670389803255812,-82.02310220515601
7,-0.007086592122728307,-0.0015502478821436813,-81.8158492830051
7,-0.007090359997539129,-0.0014476855913247147,-82.21615638383773
7,-0.007097035133946805,-0.0013599312881083056,-82.97855887030694
7,-0.007107453063479821,-0.001284945049023167,-83.91397947139112
7,-0.007121273340395302,-0.0012211624799798502,-84.88349584298322
7,-0.007137465785257905,-0.0011672783397321039,-85.78875370868255
7,-0.007154731506356705,-0.0011221054991721454,-86.563628961417
7,-0.0071717975612177395,-0.001084505432151972,-87.16717813298393
7,-0.007187580198331243,-0.001053369561450813,-87.57740985804661
7,-0.007201244574301908,-0.0010276279058178152,-87.78580610126413
7,-0.007212198357852367,-0.0010062662940256782,-87.7927614012325
7,-0.007220051789001189,-0.0009883407273673726,-87.6040818829322
7,-0.007224566771498541,-0.0009729839940374062,-87.22854313911823
7,-0.007225608042294258,-0.0009594040625476735,-86.67637371693853
7,-0.0072231025397917065,-0.000946876127504283,-85.95845766586197
7,-0.007217008900944244,-0.0009347310296356384,-85.08603311894467
7,-0.007207296868156956,-0.0009223427507025637,-84.07068422984693
7,-0.007193935489435589,-0.0009091172543966724,-82.924462173894
7,-0.0071768887369678906,-0.0008944843810598758,-81.66001540269426
7,-0.007156117170329911,-0.0008778939534729125,-80.29065384026387
7,-0.007131584344270652,-0.0008588167970881508,-78.83031321316358
7,-0.007103266751027884,-0.0008367510817271566,-77.29342210481272
7,-0.007071166204413903,-0.0008112342966292961,-75.69470354178995
7,-0.007035323743099012,-0.0007818612842980721,-74.04896309580734
7,-0.006995834354436371,-0.0007483090211930319,-72.37092547655178
7,-0.0069528620507896596,-0.0007103690875720596,-70.6751811431808
7,-0.006906654966413322,-0.0006679887370807346,-68.97629371798894
7,-0.006857560038278945,-0.0006213207556348401,-67.28909753668658
7,-0.006806036325270533,-0.0005707803951189871,-65.62918085890576
7,-0.006752664985091706,-0.0005171041276278086,-64.01350176671679
7,-0.006698152399495429,-0.00046139968539830954,-62.46102052952792
7,-0.006643321275751009,-0.0004051705997705073,-60.99316204754024
7,-0.00658908361347846,-0.00035029347575747075,-59.63386731935388
7,-0.006536390541625355,-0.0002989264120091061,-58.40899278677236
7,-0.006486158486005942,-0.0002533366254425277,-57.34491495170436
7,-0.006439179034273227,-0.00021565619613114035,-56.466412826388265
7,-0.0063960289581394695,-0.0001876022976037364,-55.79418594157531
7,-0.006357002550258074,-0.00017022043086666462,-55.342599513919964
7,-0.0063220862085502086,-0.00016371218287029388,-55.11828876207683
7,-0.006290984231528191,-0.00016738696318816036,-55.12003916116599
7,-0.006263189634456505,-0.0001797384486151454,-55.33997247177944
7,-0.006238081806838694,-0.00019860949775792806,-55.76569604355567
7,-0.006215029127525709,-0.00022139019986633585,-56.382878891197215
7,-0.006193479137667872,-0.00024519684124264265,-57.17774635686678
7,-0.006173027439296997,-0.00026699798007277136,-58.13916393529255
7,-0.00615346447233628,-0.00028367682132797987,-59.26019753895057
7,-0.006134803989176525,-0.00029203924754668857,-60.53920918021227
7,-0.006117297890468911,-0.0002887924871530709,-61.98064368805203
7,-0.006101439790411612,-0.00027053322219517545,-63.595691531928686
7,-0.006087954980067251,-0.00023380035243756269,-65.40299336418161
7,-0.006077767580281135,-0.0001752690936027276,-67.42948588035267
7,-0.006071926476007495,-9.218368055694242e-05,-69.71133410469457
7,-0.006071460528775743,1.6880877044917744e-05,-72.29452635522696
7,-0.006077123646903364,0.00015093395815368423,-75.23388055276932
7,-0.006088990308825562,0.0003054394529863403,-78.58764677378188
7,-0.006105887775956735,0.0004718643211521407,-82.4027649125719
7,-0.006124717967847245,0.0006389171094441975,-86.68480308032322
7,-0.006139827303447989,0.0007959229725298628,-91.35028853090654
7,-0.006142698688670678,0.0009371304934047598,-96.17051455363644
7,-0.006122337524634207,0.0010643610985631258,-100.73189125332298
7,-0.00606676569937975,0.0011861548354591502,-104.4481319908201
7,-0.00596585401094283,0.0013139837146743374,-106.65252799320237
7,-0.00581501470076656,0.0014578496865959804,-106.76975571416747
7,-0.005618123372645773,0.0016235712387732775,-104.52246482599755
7,-0.005387462282840403,0.001812666031883593,-100.08052656586877
7,-0.0051398073805777504,0.0020233394329287535,-94.04628588127973
7,-0.004890718425755707,0.0022489248817877065,-87.26579410111967
7,-0.004650874633987568,0.0024712609240858233,-80.62309051484368
7,-0.0044266430483325585,0.0026547232911854754,-74.9461264883536
7,-0.004223384467669455,0.0027583669267903575,-70.88168314153268
7,-0.004047574591495119,0.002770000851910382,-68.61229519555567
7,-0.003904883538459575,0.0027204716851008046,-67.78645620894746
7,-0.0037965555237942676,0.0026534302924531537,-67.89701660916205
7,-0.0037191187056783105,0.002595548914114624,-68.61858439861908
7,-0.003667006336462322,0.0025549159207312612,-69.82421036873382
7,-0.0036347174042186455,0.0025305958310318393,-71.48162763818387
7,-0.003617590626248306,0.0025193356549296137,-73.58163591363335
7,-0.003611808870799517,0.002518221293829598,-76.10881985528786
7,-0.00361417561312317,0.0025252853544666344,-79.032257687877
7,-0.003621897116366214,0.002539395714010959,-82.30253753856893
7,-0.0036324522296268796,0.002559978547642028,-85.85013770695082
7,-0.0036435832376975914,0.002586756744910949,-89.58424995933325
7,-0.0036534245843782244,0.002619543708226554,-93.3925488167639
7,-0.003660760087366606,0.002658085137025052,-97.14282809687828
7,-0.0036653382879625078,0.002701926496478622,-100.68772214867523
7,-0.0036680754188211807,0.0027502826232415774,-103.87436324083724
7,-0.003670881701278863,0.002801899491546573,-106.56140931119319
7,-0.0036758823166282133,0.002854933147371477,-108.64453287935312
7,-0.003684113971240594,0.002906921651576909,-110.08580062308616
7,-0.003694311272950071,0.0029549562347036223,-110.93359918526825
7,-0.0037027031694689258,0.0029961077870847715,-111.31636490151996
7,-0.003704264871748626,0.003028015257270151,-111.40495312885997
7,-0.003694784180758878,0.0030493908773593903,-111.36020902131973
7,-0.0036724499800396306,0.00306020131867616,-111.29340291449974
7,-0.003638144476919694,0.00306147090999221,-111.25562476949386
7,-0.003594630923214592,0.0030548586723044987,-111.25120510418637
7,-0.0035453791462506665,0.0030422227890999566,-111.25957057148905
7,-0.003493633293156222,0.0030253090750906515,-111.25328421469698
7,-0.003441926985249464,0.0030055917070617388,-111.20819300390534
7,-0.0033919710126104298,0.002984230030627579,-111.1070292796843
7,-0.003344753267106729,0.0029620909663092333,-110.93928653835614
7,-0.0033007170012478238,0.00293979800342777,-110.69957195026886
7,-0.003259938334251206,0.0029177841109088976,-110.38560393504444
7,-0.003222268298981289,0.002896338181913307,-109.9962623635142
7,-0.0031874308130667526,0.002875641645234867,-109.52968372415272
7,-0.003155079857192272,0.002855795106690906,-108.9812034003641
7,-0.0031248227258650627,0.002836836010283171,-108.34087192421335
7,-0.0030962160135217945,0.0028187485327837267,-107.59027167958003
7,-0.003068740193759469,0.0028014670625085155,-106.69848511269753
7,-0.0030417600237937744,0.002784875392845706,-105.61748635555017
7,-0.0030144848459620925,0.002768806060368515,-104.27826603171358
7,-0.00298595846308185,0.0027530488752666605,-102.59100788407073
7,-0.00295513087189028,0.0027373837309844686,-100.4553570195318
7,-0.002921073773958973,0.002721653735257203,-97.78779892537071
7,-0.0028833496275548374,0.002705875901360841,-94.56655618550845
7,-0.002842392981984585,0.002690339111070899,-90.87602720475243
7,-0.002799611332667159,0.002675597704774885,-86.9150769050664
7,-0.0027570094798840964,0.0026623116781207545,-82.94666466395675
7,-0.002716522624699516,0.002651012133822,-79.21363583406622
7,-0.002679489088080346,0.0026419398663037837,-75.87463546834562
7,-0.002646506116760222,0.0026350276988977434,-72.98934227691402
7,-0.002617582159581032,0.002629982496451031,-70.54077430422112
7,-0.002592380407664706,0.0026263885796717376,-68.46818100119324
7,-0.0025704211605998466,0.002623786002724088,-66.69377651724986
7,-0.0025512077836780485,0.002621713980635398,-65.13907809488445
7,-0.002534289800324316,0.002619727132730106,-63.73280558155185
7,-0.002519286674723749,0.002617395002988611,-62.413517179399825
7,-0.002505890708337599,0.0026142926909960137,-61.129462761707224
7,-0.0024938600924348025,0.0026099872303284068,-59.83719458740884
7,-0.002483007449177196,0.002604022023615855,-58.499797559376
7,-0.002473185395523633,0.0025959002542844988,-57.08522231207235
8,-0.0024561270179273235,0.002570893948025729,-53.913890135032304
8,0.002380188416706862,-0.000117342674773781,236.61365505782905
8,0.002803483372198993,-0.00019735089264794384,226.03538528583843
8,0.0032003676128044747,-0.0003682313955564836,214.11075897485608
8,0.0036130429778722297,-0.0005852122280145538,200.97017388258956
8,0.004103583136414322,-0.0007921535742710133,187.11157716430156
8,0.0046912841643221275,-0.0009513050838126581,173.35819640586539
8,0.005296953882911329,-0.001050295986493385,161.23796482195166
8,0.005792585180425811,-0.0010927177800756707,152.55422915666523
8,0.006113167224106783,-0.0010919095004502727,148.0654154676964
8,0.006280048919682812,-0.0010660360756732986,147.29261447880933
8,0.006347853465783173,-0.0010317865251504297,149.33866179806944
8,0.006362715671395524,-0.0010002684233540084,153.44378767423595
8,0.006351039416437785,-0.0009758458386259262,159.0739014867179
8,0.006323962917689795,-0.0009577753585775613,165.86872317312495
8,0.006286466459123705,-0.0009445973794766792,173.63250786736927
8,0.006243737361043094,-0.0009391862224616,182.3116863955501
8,0.006199507037675663,-0.0009517491411706908,191.8210067514629
8,0.006148671159134863,-0.001000980501145933,201.76609760993517
8,0.006074889997270568,-0.0011155518981077004,211.40280047276414
8,0.005958645568194107,-0.0013367590410195446,220.02333266189092
8,0.005784062685033786,-0.001719764044189246,227.34247381688672
8,0.005533070190195475,-0.0023220410374115595,233.49296987391816
8,0.005170715910494632,-0.0031527431764437736,238.85269933036327
8,0.004636128126078351,-0.004082733036722016,243.90699526068008
8,0.0038831374872005907,-0.004866035466198154,248.87336805440327
8,0.0029678144571542945,-0.005381717386813171,253.19652651272168
8,0.0020263838753091356,-0.005714789030417012,256.0905500318005
8,0.0011796285538022405,-0.005986132534374364,257.5897292725257
8,0.0005101216665297972,-0.00625559917768299,258.6819726812257
8,1.7240860236657912e-05,-0.006414821814649372,261.48286982605373
8,-0.00048500602685710905,-0.006008283130460897,269.84903973161994
8,-0.0008944941800347788,-0.005668562031844395,273.94794988513826
8,-0.0011495080999925234,-0.005660831122851304,270.7828066141313
8,-0.0013003132023935542,-0.005664424682123781,265.7541686742529
8,-0.0013635160574566752,-0.005654927590120118,260.62744385360566
8,-0.0013869559900755385,-0.00565832606094672,256.00496365352546
8,-0.001427031200103875,-0.005676313446260062,252.19165344100898
8,-0.0015324608480380558,-0.005692863334554878,249.3325248325533
8,-0.0017385298954371948,-0.0056910708832447355,247.4026335584561
8,-0.0020610236611629893,-0.005661348252238865,246.20995889237867
8,-0.0024883781565518057,-0.005602949292403745,245.43815867805088
8,-0.002978328361765213,-0.005522656783547457,244.67114101629056
8,-0.0034676290662964716,-0.00543205034900337,243.05835553996633
8,-0.0038916654150920925,-0.005346076675560951,236.62772601366572
8,-0.004192606655077806,-0.005289044607680652,210.36309158393436
8,-0.004358393076408101,-0.005267372749428354,168.23313502916
8,-0.004457310641948157,-0.005247372547456174,147.14605344290118
8,-0.004530718749508597,-0.005224995640584058,140.83359382479136
8,-0.0045947071617921595,-0.0052046142684227786,140.55466078444454
8,-0.004660428316558225,-0.005189781880259509,143.71865865859718
8,-0.0047386886113398585,-0.005183682355092192,150.01975186471154
8,-0.004841532187008692,-0.005187888541388443,159.7669736159057
8,-0.004983209417228633,-0.005198518259742515,172.88233039165334
8,-0.005180329765691355,-0.005200716411378946,187.9867193265437
8,-0.005449730143850622,-0.005167631859068463,202.30981261809424
8,-0.005800250028058669,-0.005070785458307563,213.43536066817262
