episode,dlon,dlat,dalt
29,-0.010164471368543428,-0.0006790726583692413,6.700557778732447
29,-0.010143432101787607,-0.0006776432302566685,6.972669456919935
29,-0.010122799225816699,-0.0006768413727730167,7.228777196018235
29,-0.010102562023779075,-0.0006765985299480035,7.469107797040635
29,-0.010082711372530187,-0.0006768499791229431,7.693856817238563
29,-0.010063239751733975,-0.0006775350954324004,7.903186782103859
29,-0.010044141206633092,-0.0006785974967794335,8.097226807595598
29,-0.010025411274126886,-0.0006799850915643866,8.276073367519249
29,-0.010007046880625278,-0.0006816500493099288,8.439791970687043
29,-0.009989046218932391,-0.0006835487119292588,8.588419544386369
29,-0.009971408610241704,-0.0006856414609141693,8.721967352117652
29,-0.009954134356249738,-0.0006878925533202392,8.840424302768913
29,-0.009937224585452686,-0.0006902699371891766,8.943760534272496
29,-0.009920681096892547,-0.0006927450550261813,9.03193117680721
29,-0.009904506203970391,-0.0006952926421660444,9.104880218614701
29,-0.009888702580434096,-0.0006978905253207213,9.162544411637226
29,-0.00987327311026585,-0.0007005194252895676,9.204857164778746
29,-0.009858220742920441,-0.0007031627667178762,9.231752380086695
29,-0.009843548355182861,-0.000705806496883035,9.243168192076196
29,-0.0098292586207998,-0.0007084389147527024,9.239050573292424
29,-0.009815353888977857,-0.0007110505109671877,9.219356770597864
29,-0.009801836072809164,-0.0007136338189335622,9.184058537097306
29,-0.009788706548667762,-0.0007161832768588993,9.133145124573806
29,-0.009775966067599375,-0.0007186951002795677,9.066626001275441
29,-0.00976361467969003,-0.0007211671644490487,8.98453326024854
29,-0.009751651672333203,-0.0007235988958149849,8.886923684519902
29,-0.009740075523211983,-0.0007259911717376166,8.773880437556604
29,-0.00972888386866626,-0.0007283462275682004,8.645514350749895
29,-0.009718073487922418,-0.0007306675702082015,8.50196478431598
29,-0.009707640303425472,-0.0007329598973040344,8.34340004395136
29,-0.009697579397234998,-0.0007352290212886796,8.170017342786231
29,-0.009687885043134663,-0.0007374817975581791,7.982042306431728
29,-0.009678550753770427,-0.0007397260561602751,7.779728027995384
29,-0.009669569341788139,-0.0007419705364705132,7.563353689497012
29,-0.009660932993601481,-0.0007442248244322101,7.333222775801421
29,-0.0096526333541016,-0.0007464992920374115,7.089660916567329
29,-0.009644661620335549,-0.0007488050388200732,6.833013400415398
29,-0.009637008641946089,-0.0007511538352189288,6.563642413107431
29,-0.009629665025992822,-0.0007535580677391646,6.281924057724446
29,-0.009622621243673078,-0.0007560306858991591,5.988245219291558
29,-0.00961586773643695,-0.0007585851509871221,5.683000338872507
29,-0.009609395019045633,-0.0007612353866714374,5.366588162749256
29,-0.00960319377725522,-0.000763995731507825,5.039408530863943
29,-0.009597254958011713,-0.0007668808933642363,4.701859265448734
29,-0.009591569850310639,-0.0007699059057438705,4.354333215733718
29,-0.009586130155191629,-0.000773086085925846,3.997215508261529
29,-0.009580928043693598,-0.0007764369947664558,3.630881044794605
29,-0.009575956201972408,-0.0007799743979116254,3.2556922815595026
29,-0.009571207863166266,-0.000783714228065333,2.871997314972566
29,-0.009566676825969846,-0.0007876725478433494,2.4801282903398336
29,-0.009562357460232332,-0.0007918655126169009,2.0804001417481723
29,-0.009558244700216836,-0.0007963093326210932,1.6731096636506697
29,-0.009554334026439414,-0.0008010202334691307,1.2585349078375998
29,-0.00955062143723883,-0.0008060144140797385,0.8369348936386166
29,-0.009547103411410029,-0.0008113080008931265,0.40854961450996674
29,-0.009543776863362653,-0.0008169169971244464,-0.02639967938067289
29,-0.009540639092342686,-0.0008228572256856235,-0.46770994532112464
29,-0.009537687727282529,-0.0008291442643017903,-0.9151955830432352
29,-0.009534920668826451,-0.0008357933712604469,-1.3686874648745313
29,-0.00953233603002023,-0.0008428194001664559,-1.8280317848693124
29,-0.009529932077060302,-0.000850236702039264,-2.293088749478919
29,-0.009527707171375919,-0.0008580590130874243,-2.7637311305582544
29,-0.009525659714171845,-0.0008662993265358735,-3.23984269934912
29,-0.009523788094395198,-0.0008749697469723818,-3.721316557770002
29,-0.009522090640911664,-0.0008840813258273225,-4.208053380945119
29,-0.009520565579487416,-0.0008936438768126999,-4.699959582610624
29,-0.009519210994976003,-0.0009036657704284571,-5.196945412942945
29,-0.009518024798906368,-0.0009141537069996757,-5.698922996526937
29,-0.0095170047024595,-0.0009251124681385243,-6.2058043167065176
29,-0.009516148194607643,-0.0009365446470273063,-6.717499151433769
29,-0.00951545252497128,-0.0009484503584851426,-7.233912964960647
29,-0.009514914690724357,-0.0009608269303980834,-7.75494475924013
29,-0.009514531426647448,-0.0009736685787398352,-8.280484888663803
29,-0.00951429919719033,-0.000986966069060668,-8.810412841600256
29,-0.009514214189160977,-0.0010007063679415504,-9.344594992055478
29,-0.00951427230340637,-0.0010148722884566973,-9.882882324401434
29,-0.009514469143593225,-0.0010294421341152413,-10.425108133398535
29,-0.009514799999937408,-0.0010443893460127549,-10.971085700572102
29,-0.009515259825469696,-0.0010596821579649475,-11.520605946121197
29,-0.009515843202169631,-0.0010752832641772272,-12.073435053067179
29,-0.009516544294052586,-0.0010911495034887132,-12.629312057208724
29,-0.009517356784065137,-0.0011072315633986073,-13.187946392846248
29,-0.009518273791438266,-0.00112347370593917,-13.74901538052809
29,-0.009519287765978737,-0.0011398135160325873,-14.312161639832796
29,-0.009520390355656655,-0.001156181671320343,-14.876990408219168
29,-0.009521572243789607,-0.0011725017306833327,-15.443066747398838
29,-0.009522822952150619,-0.001188689936917888,-16.00991262297556
29,-0.009524130606465429,-0.001204655027475324,-16.577003853012002
29,-0.00952548166104865,-0.0012202980460272717,-17.14376693884373
29,-0.009526860579807608,-0.001235512147134155,-17.709575819332212
29,-0.00952824947157676,-0.0012501823867372235,-18.27374863036919
29,-0.009529627678818865,-0.001264185492839932,-18.835544607457543
29,-0.009530971320250981,-0.0012773896138455728,-19.394161343023715
29,-0.009532252790061563,-0.0012896540467752897,-19.94873270332333
29,-0.009533440219258995,-0.001300828954104709,-20.498327822769014
29,-0.009534496908556601,-0.0013107550861714949,-21.041951724482537
29,-0.009535380747325618,-0.001319263535729045,-21.5785482597796
29,-0.00953604363986471,-0.0013261755616540759,-22.107006206851622
29,-0.009536430968928545,-0.001331302529077791,-22.62616950560649
29,-0.009536481137558108,-0.0013344460219065412,-23.134852710927134
29,-0.00953612524423008,-0.001335398189068331,-23.631862795053355
29,-0.009535286963657151,-0.001333942385924814,-24.116028393357595
29,-0.00953388272663633,-0.00132985416538545,-24.586237441639728
29,-0.009531822317406558,-0.0013229026584249146,-25.041483884039156
29,-0.009529010035991638,-0.0013128523616178312,-25.480923749423017
29,-0.00952534660538027,-0.001299465323038935,-25.903940446394596
29,-0.009520732037690173,-0.0012825036932862441,-26.31021870084642
29,-0.009515069706943829,-0.0012617325934936243,-26.699826278988464
29,-0.00950827190415356,-0.001236923254906862,-27.073302633623687
29,-0.00950026716595685,-0.0012078564082214397,-27.431753962101926
29,-0.009491009660748435,-0.0011743259377648783,-27.77695481681679
29,-0.00948049087214736,-0.0011361428402904038,-28.11145708473443
29,-0.009468753721318626,-0.0010931394931837386,-28.438707291774286
29,-0.009455909097916581,-0.0010451740759068052,-28.763171981379234
29,-0.009442154507246782,-0.00099213463157619,-29.0904674848757
29,-0.009427794181081105,-0.0009339416605393887,-29.427484154934298
29,-0.009413259553322596,-0.0008705473371555146,-29.782486296088134
29,-0.009399128510469909,-0.0008019285964516724,-30.16515920135417
29,-0.009386141362673711,-0.000728070783771721,-30.586567258992822
29,-0.00937521112936263,-0.000648938809520393,-31.058987015405606
29,-0.009367425543554202,-0.0005644344196195956,-31.595591949881516
29,-0.0093640380866535,-0.0004743418334850251,-32.20999564764428
29,-0.009366445115744288,-0.00037826984717100433,-32.91570692986728
29,-0.009376145291599667,-0.00027560616516151876,-33.72560741948443
29,-0.009394675601994343,-0.00016550793403311177,-34.651614171985806
29,-0.00942351529421324,-4.695879321210943e-05,-35.704715486961305
29,-0.009463946149476817,8.10765577950645e-05,-36.89554035532945
29,-0.009516857840485702,0.00021937950557000775,-38.23551416311608
29,-0.009582495753489389,0.00036809262817107547,-39.73844646140389
29,-0.009660171164181039,0.0005262759288719087,-41.42210114265388
29,-0.009747991234841054,0.0006915174758037098,-43.30899115664579
29,-0.009842708420023473,0.0008597603223616801,-45.42549109658251
29,-0.00993980852475994,0.0010255029160237262,-47.798603619572596
29,-0.010033919244469953,0.0011824364165581975,-50.45047880639236
29,-0.010119513397793186,0.0013244110906312405,-53.39186681209052
29,-0.010191743250562268,0.0014464572837359709,-56.61650234709552
29,-0.010247159534029198,0.001545535168296391,-60.098364545746634
29,-0.010284106508975719,0.0016207990657459686,-63.79273154729889
29,-0.01030272337635522,0.0016733694311675163,-67.64053956261985
29,-0.010304631345933356,0.0017057806816424066,-71.57456391016197
29,-0.011254731657144433,0.0013734829715019996,-87.00523272954138
29,-0.011169020368152942,0.0014157110330827566,-90.18009409846881
29,-0.011079078773494493,0.0014440142613122288,-93.26478908873666
29,-0.010988865590866075,0.0014616689730174745,-96.20692824682973
29,-0.010901782798533561,0.0014713492937630684,-98.96575358368601
29,-0.010820609476652953,0.0014751433122265605,-101.51203505433703
29,-0.01074750969885058,0.0014746351710607226,-103.8271536354633
29,-0.010684079408893423,0.0014710071533041917,-105.90176285558755
29,-0.01063140862636464,0.0014651378172230033,-107.73427790743048
29,-0.010590144439925092,0.0014576862720233567,-109.32934373258155
29,-0.010560546733251597,0.0014491603822929097,-110.6963700771418
29,-0.010542533012808672,0.001439970307813686,-111.84817959498454
29,-0.01053571167908049,0.0014304701198506204,-112.79978560595916
29,-0.010539405016943214,0.0014209904321909757,-113.56729405292187
29,-0.010552664305372128,0.0014118646895197847,-114.16690703349899
29,-0.01057427989219252,0.0014034512887956675,-114.61399179956035
29,-0.010602788962915943,0.0013961532048396763,-114.92216879453875
29,-0.010636483215447417,0.001390436278133969,-115.10236529682305
29,-0.010673417966298615,0.0013868467695124977,-115.16177898126803
29,-0.010711423652610796,0.0013860281234882674,-115.1027021079188
29,-0.01074812057616038,0.0013887360133623444,-114.92118047448045
29,-0.010780938343308882,0.0013958495574903106,-114.60553727680617
29,-0.010807142956474246,0.0014083750018880552,-114.13490581688403
29,-0.010823876862359546,0.0014274361380230607,-113.47812026916547
29,-0.010828220082996193,0.0014542434262706143,-112.5936390135613
29,-0.010817283031831632,0.0014900317292498213,-111.43160127439216
29,-0.010788342482529599,0.0015359557540732334,-109.9394896197283
29,-0.010739029904245152,0.0015929344062936752,-108.072781030228
29,-0.010667574657025905,0.001661442374211872,-105.81075509294735
29,-0.010573092353507538,0.0017412613531181077,-103.17478884576963
29,-0.010174433400044224,0.001904456471217788,-89.14449831257002
29,-0.010048029372475164,0.0019837215932108254,-87.7641522517826
29,-0.009911632100931897,0.002063362517462362,-86.73383278213313
29,-0.00976905551993395,0.0021398318426978733,-86.09182990340558
29,-0.009624641181635276,0.0022094923968083292,-85.85350304097993
29,-0.009482821028026544,0.0022690748785703786,-86.00871944326887
29,-0.009347650044870018,0.0023161126698567503,-86.52151260827523
29,-0.009222409884930161,0.00234923665115976,-87.33291187797536
29,-0.009109366208715901,0.0023682466166892223,-88.36731848571887
29,-0.009009714050269738,0.0023739487477793834,-89.54166152553991
29,-0.008923689113129992,0.0023678267643046083,-90.77543615439413
29,-0.008850783616743511,0.0023516588196072115,-91.99930824551049
29,-0.008789995889075305,0.0023271855025458936,-93.16053802936737
29,-0.008740058726111432,0.0022958900361421397,-94.2246669106702
29,-0.008699617922874254,0.002258899796559457,-95.17405768831973
29,-0.008667355703389204,0.002216982509931745,-96.00450226736243
29,-0.008642067682972631,0.0021705979523402048,-96.7211469784423
29,-0.008622706844851325,0.002119970598711717,-97.33465406575297
29,-0.008608407211030724,0.00206516049390222,-97.85808907180308
29,-0.008598496807329048,0.0020061212382039735,-98.30467259831798
29,-0.008592506249890785,0.001942742109638565,-98.68631967784364
29,-0.008590176662498781,0.0018748756874477808,-99.01279546292078
29,-0.008591468775917264,0.0018023539242000932,-99.2913007182965
29,-0.008596573766425234,0.0017249956873992235,-99.52632567767303
29,-0.008605925412144552,0.0016426083539388928,-99.71964967320915
29,-0.00862021227544468,0.0015549857516576268,-99.87040230047309
29,-0.00864038770293902,0.0014619049752107216,-99.97513399684892
29,-0.008667674353933888,0.0013631255072610164,-100.02786878925441
29,-0.008703558636411028,0.0012583955997944036,-100.02013075792195
29,-0.008749768814945786,0.0011474727557009598,-99.94095042549884
29,-0.00880822875787549,0.0010301669027760378,-99.77687025001637
29,-0.008490040406079237,0.0017032336139443643,-94.55361693687087
29,-0.008542975162872852,0.0016079600137616271,-94.71917301934616
29,-0.008609571767863982,0.0015020612894728444,-94.80877742376288
29,-0.00869207841676517,0.0013850981620732819,-94.80925606934231
29,-0.008792961560483297,0.0012569120486738208,-94.7054085622834
29,-0.008914817201640337,0.0011177520751886384,-94.48002349879287
29,-0.00906022415272717,0.0009684418163186125,-94.1139142441345
29,-0.00923152309439294,0.0008105880153630352,-93.58607929426154
29,-0.00943050955768329,0.0006468213139945705,-92.87417585415363
29,-0.009658041895268294,0.0004810350186212984,-91.9556174629365
29,-0.009913590682753633,0.0003185497723915765,-90.8097483212095
29,-0.010194793553200346,0.00016608543177338273,-89.42162588574668
29,-0.010497118188584528,3.139038473024707e-05,-87.78775880686315
29,-0.01081374914229469,-7.758864634620764e-05,-85.9233851657231
29,-0.011135768001353926,-0.00015396261692948222,-83.86933668511836
29,-0.011452588301331472,-0.00019328578389559282,-81.69470309577348
29,-0.011752507187779492,-0.00019454487081233581,-79.49102780082836
29,-0.012023259888691795,-0.00016027012848759308,-77.3565537305452
29,-0.01225262900915727,-9.569749099446866e-05,-75.37470103966815
29,-0.012429297634460545,-7.421079068069226e-06,-73.59547260623485
29,-0.012544048267670305,9.783138337428354e-05,-72.02765762235997
29,-0.012591138991805528,0.00021389997201069376,-70.64405902445368
29,-0.012569469735201726,0.00033535663195940145,-69.39605479570105
29,-0.012483133016363127,0.0004573659678419543,-68.23107650684274
29,-0.012341085061536566,0.0005755180015890135,-67.10709782551184
29,-0.01215589999838667,0.0006858145397037252,-66.00050178613512
29,-0.011941854011048112,0.0007848421687236683,-64.90661542195836
29,-0.011712845053927803,0.0008700307497527863,-63.834867556076794
